source,target,value
adversão,contestação,1.0
adversão,contradição,1.0
adversão,impugnação,1.0
adversão,oposição,1.0
adversão,adversidade,1.0
adversão,atribulação,1.0
adversão,contraposição,1.0
adversão,contrariedade,1.0
adversão,tribulação,1.0
adversão,advertência,1.0
adversão,advertimento,1.0
adversão,aviso,1.0
adversão,conselho,1.0
adversão,exortação,1.0
adversão,recado,1.0
