source,target,value
selvajaria,selvageria,1.0
selvajaria,selvagismo,1.0
selvajaria,violência,1.0
selvajaria,barbaria,1.0
selvajaria,barbaridade,1.0
selvajaria,brutalidade,1.0
selvajaria,selvageria,1.0
selvajaria,selvagismo,1.0
selvajaria,barbaridade,1.0
selvajaria,barbárie,1.0
selvajaria,barbarismo,1.0
selvajaria,selvageria,1.0
selvajaria,selvagismo,1.0
selvajaria,crueldade,1.0
selvajaria,fereza,1.0
selvajaria,feridade,1.0
selvajaria,ferocidade,1.0
selvajaria,selvageria,1.0
selvajaria,selvagismo,1.0
selvajaria,mansidão,1.0
