source,target,value
ria,estilar,1.0
ria,lacrimar,1.0
ria,lagrimar,1.0
ria,prantear,1.0
ria,soluçar,1.0
ria,apodar,1.0
ria,bexigar,1.0
ria,bigodear,1.0
ria,brincar,1.0
ria,cachetar,1.0
ria,caçoar,1.0
ria,cafangar,1.0
ria,chacotear,1.0
ria,chalaçar,1.0
ria,chalacear,1.0
ria,chasquear,1.0
ria,chocarrear,1.0
ria,debicar,1.0
ria,debochar,1.0
ria,derriçar,1.0
ria,desfruir,1.0
ria,desfrutar,1.0
ria,embromar,1.0
ria,escarnecer,1.0
ria,escarnir,1.0
ria,facetear,1.0
ria,galhofar,1.0
ria,galhofear,1.0
ria,gingar,1.0
ria,gozar,1.0
ria,gracejar,1.0
ria,ironizar,1.0
ria,malhar,1.0
ria,mangar,1.0
ria,mexer,1.0
ria,mofar,1.0
ria,motejar,1.0
ria,pagodear,1.0
ria,palhetar,1.0
ria,palhetear,1.0
ria,pantear,1.0
ria,ridicularizar,1.0
ria,ridiculizar,1.0
ria,rir,1.0
ria,satirizar,1.0
ria,sorrir,1.0
ria,sotaquear,1.0
ria,toirear,1.0
ria,tourear,1.0
ria,troçar,1.0
ria,trotar,1.0
ria,trotear,1.0
ria,vasconcear,1.0
ria,zingrar,1.0
ria,zombar,1.0
ria,zombetear,1.0
