source,target,value
unificado,consubstanciar,1.0
unificado,liar,1.0
unificado,ligar,1.0
unificado,unificar,1.0
unificado,unir,1.0
unificado,apaziguar,1.0
unificado,avir,1.0
unificado,benquistar,1.0
unificado,compatibilizar,1.0
unificado,compor,1.0
unificado,concertar,1.0
unificado,conciliar,1.0
unificado,concordar,1.0
unificado,conformar,1.0
unificado,congraçar,1.0
unificado,consociar,1.0
unificado,dispor,1.0
unificado,engraçar,1.0
unificado,enlaçar,1.0
unificado,entrosar,1.0
unificado,harmonizar,1.0
unificado,paziguar,1.0
unificado,reaproximar,1.0
unificado,recompor,1.0
unificado,reconciliar,1.0
unificado,recongraçar,1.0
unificado,reunir,1.0
unificado,sintonizar,1.0
unificado,temperar,1.0
unificado,unificar,1.0
unificado,desamistar,1.0
unificado,desarmonizar,1.0
unificado,desavir,1.0
unificado,descombinar,1.0
unificado,desconcertar,1.0
unificado,desconciliar,1.0
unificado,desentrosar,1.0
unificado,dividir,1.0
unificado,incompatibilizar,1.0
unificado,indispor,1.0
unificado,inimistar,1.0
unificado,inimizar,1.0
unificado,malquistar,1.0
