source,target,value
enrediço,arengueiro,1.0
enrediço,assacador,1.0
enrediço,bisbilhoteiro,1.0
enrediço,candongueiro,1.0
enrediço,caramboleiro,1.0
enrediço,chocalheiro,1.0
enrediço,coscuvilheiro,1.0
enrediço,cuvilheiro,1.0
enrediço,enredador,1.0
enrediço,enredeiro,1.0
enrediço,golelheiro,1.0
enrediço,intrigante,1.0
enrediço,intriguista,1.0
enrediço,maranhoso,1.0
enrediço,mexeriqueiro,1.0
enrediço,onzeneiro,1.0
enrediço,xereta,1.0
enrediço,emaçarocado,1.0
enrediço,emaranhado,1.0
enrediço,embaraçado,1.0
enrediço,enleado,1.0
enrediço,enredado,1.0
enrediço,desembaraçado,1.0
enrediço,desembaralhado,1.0
enrediço,desenvencilhado,1.0
enrediço,desenvincilhado,1.0
enrediço,desvencilhado,1.0
enrediço,desvincilhado,1.0
