source,target,value
mofar,apodar,1.0
mofar,bexigar,1.0
mofar,bigodear,1.0
mofar,brincar,1.0
mofar,cachetar,1.0
mofar,caçoar,1.0
mofar,cafangar,1.0
mofar,chacotear,1.0
mofar,chalaçar,1.0
mofar,chalacear,1.0
mofar,chasquear,1.0
mofar,chocarrear,1.0
mofar,debicar,1.0
mofar,debochar,1.0
mofar,derriçar,1.0
mofar,desfruir,1.0
mofar,desfrutar,1.0
mofar,embromar,1.0
mofar,escarnecer,1.0
mofar,escarnir,1.0
mofar,facetear,1.0
mofar,galhofar,1.0
mofar,galhofear,1.0
mofar,gingar,1.0
mofar,gozar,1.0
mofar,gracejar,1.0
mofar,ironizar,1.0
mofar,malhar,1.0
mofar,mangar,1.0
mofar,mexer,1.0
mofar,motejar,1.0
mofar,pagodear,1.0
mofar,palhetar,1.0
mofar,palhetear,1.0
mofar,pantear,1.0
mofar,pilheriar,1.0
mofar,ridicularizar,1.0
mofar,ridiculizar,1.0
mofar,rir,1.0
mofar,satirizar,1.0
mofar,sorrir,1.0
mofar,sotaquear,1.0
mofar,toirear,1.0
mofar,tourear,1.0
mofar,troçar,1.0
mofar,trotar,1.0
mofar,trotear,1.0
mofar,vasconcear,1.0
mofar,zingrar,1.0
mofar,zombar,1.0
mofar,zombetear,1.0
mofar,abolorentar,1.0
mofar,bolorecer,1.0
mofar,embolorar,1.0
mofar,embolorecer,1.0
