source,target,value
derrocada,derrocamento,1.0
derrocada,desmoronamento,1.0
derrocada,destruição,1.0
derrocada,aluimento,1.0
derrocada,derribamento,1.0
derrocada,derrocamento,1.0
derrocada,derrubamento,1.0
derrocada,derruimento,1.0
derrocada,desabamento,1.0
derrocada,desabe,1.0
derrocada,desmantelamento,1.0
derrocada,desmoronamento,1.0
derrocada,dirupção,1.0
derrocada,ruína,1.0
derrocada,desastre,1.0
derrocada,desgraça,1.0
derrocada,fatalidade,1.0
derrocada,raio,1.0
derrocada,sinistro,1.0
derrocada,debacle,1.0
derrocada,decadência,1.0
derrocada,profligação,1.0
derrocada,queda,1.0
derrocada,retrocesso,1.0
derrocada,crescimento,1.0
derrocada,desenvolvimento,1.0
derrocada,eclosão,1.0
derrocada,incremento,1.0
derrocada,melhoria,1.0
derrocada,progresso,1.0
derrocada,prosperidade,1.0
