source,target,value
amaciar,maciar,1.0
amaciar,anediar,1.0
amaciar,deslisar,1.0
amaciar,maciar,1.0
amaciar,amolecer,1.0
amaciar,brandear,1.0
amaciar,comover,1.0
amaciar,degelar,1.0
amaciar,derreter,1.0
amaciar,desempedernecer,1.0
amaciar,desempedernir,1.0
amaciar,desencruar,1.0
amaciar,embrandecer,1.0
amaciar,enternecer,1.0
amaciar,maciar,1.0
amaciar,render,1.0
amaciar,empedernecer,1.0
amaciar,empedernir,1.0
amaciar,empedrenir,1.0
amaciar,emperrar,1.0
amaciar,encruar,1.0
amaciar,encruecer,1.0
amaciar,encruentar,1.0
amaciar,endurar,1.0
amaciar,endurecer,1.0
amaciar,endurentar,1.0
amaciar,insensibilizar,1.0
amaciar,obdurar,1.0
amaciar,petrificar,1.0
amaciar,abemolar,1.0
amaciar,abrandar,1.0
amaciar,acalentar,1.0
amaciar,acalmar,1.0
amaciar,adoçar,1.0
amaciar,afroixar,1.0
amaciar,afrouxar,1.0
amaciar,aligeirar,1.0
amaciar,aliviar,1.0
amaciar,amainar,1.0
amaciar,amansar,1.0
amaciar,ameigar,1.0
amaciar,amenizar,1.0
amaciar,amolecer,1.0
amaciar,amortecer,1.0
amaciar,amortificar,1.0
amaciar,apagar,1.0
amaciar,aplacar,1.0
amaciar,aquebrantar,1.0
amaciar,arrefecer,1.0
amaciar,atenuar,1.0
amaciar,brandear,1.0
amaciar,calmar,1.0
amaciar,ceder,1.0
amaciar,comutar,1.0
amaciar,diluir,1.0
amaciar,diminuir,1.0
amaciar,edulcorar,1.0
amaciar,emortecer,1.0
amaciar,laxar,1.0
amaciar,lenificar,1.0
amaciar,lenir,1.0
amaciar,maciar,1.0
amaciar,malear,1.0
amaciar,minorar,1.0
amaciar,minuir,1.0
amaciar,mitigar,1.0
amaciar,moderar,1.0
amaciar,molificar,1.0
amaciar,placar,1.0
amaciar,quebrantar,1.0
amaciar,quebrar,1.0
amaciar,reduzir,1.0
amaciar,refecer,1.0
amaciar,refrigerar,1.0
amaciar,remitir,1.0
amaciar,retundir,1.0
amaciar,suavizar,1.0
amaciar,aumentar,1.0
amaciar,exacerbar,1.0
amaciar,intensificar,1.0
amaciar,reagravar,1.0
amaciar,recrescer,1.0
amaciar,recrudescer,1.0
