source,target,value
ralado,rapar,1.0
ralado,acossar,1.0
ralado,afligir,1.0
ralado,agoniar,1.0
ralado,alanhar,1.0
ralado,amachucar,1.0
ralado,amofinar,1.0
ralado,angustiar,1.0
ralado,ansiar,1.0
ralado,apoquentar,1.0
ralado,aporrear,1.0
ralado,atormentar,1.0
ralado,avexar,1.0
ralado,cauterizar,1.0
ralado,comprimir,1.0
ralado,confranger,1.0
ralado,contristar,1.0
ralado,desolar,1.0
ralado,despedaçar,1.0
ralado,espremer,1.0
ralado,golpear,1.0
ralado,lancear,1.0
ralado,lancinar,1.0
ralado,lanhar,1.0
ralado,morder,1.0
ralado,oprimir,1.0
ralado,pungir,1.0
ralado,ralar,1.0
ralado,roer,1.0
ralado,torturar,1.0
ralado,verrumar,1.0
