source,target,value
desgrenhar,desengrenhar,1.0
desgrenhar,desfrisar,1.0
desgrenhar,desgadelhar,1.0
desgrenhar,desguedelhar,1.0
desgrenhar,despentear,1.0
desgrenhar,escabelar,1.0
desgrenhar,esgadelhar,1.0
desgrenhar,esguedelhar,1.0
desgrenhar,escarrapichar,1.0
desgrenhar,frisar,1.0
desgrenhar,pentear,1.0
desgrenhar,desengrenhar,1.0
desgrenhar,desgadelhar,1.0
desgrenhar,desguedelhar,1.0
desgrenhar,emaranhar,1.0
desgrenhar,embaraçar,1.0
desgrenhar,empaçocar,1.0
desgrenhar,enlear,1.0
desgrenhar,enredar,1.0
desgrenhar,enredear,1.0
desgrenhar,enriçar,1.0
desgrenhar,imbramar,1.0
desgrenhar,maçarocar,1.0
desgrenhar,desembaraçar,1.0
desgrenhar,desembolar,1.0
desgrenhar,desenlear,1.0
desgrenhar,desenliçar,1.0
desgrenhar,desenredar,1.0
desgrenhar,desenriçar,1.0
desgrenhar,desriçar,1.0
desgrenhar,destrinçar,1.0
desgrenhar,destrinchar,1.0
desgrenhar,estriçar,1.0
