source,target,value
formidoloso,espantoso,1.0
formidoloso,formidando,1.0
formidoloso,hediondo,1.0
formidoloso,horrendo,1.0
formidoloso,hórrido,1.0
formidoloso,horrífero,1.0
formidoloso,horrífico,1.0
formidoloso,horripilante,1.0
formidoloso,horrípilo,1.0
formidoloso,horrível,1.0
formidoloso,horrorífico,1.0
formidoloso,horroroso,1.0
formidoloso,medonho,1.0
formidoloso,pavoroso,1.0
formidoloso,temeroso,1.0
formidoloso,temerso,1.0
formidoloso,tenebroso,1.0
formidoloso,terrível,1.0
formidoloso,tétrico,1.0
formidoloso,tetro,1.0
formidoloso,torvo,1.0
formidoloso,tremendo,1.0
