source,target,value
renunciar,abjurar,1.0
renunciar,abnegar,1.0
renunciar,desistir,1.0
renunciar,apostasiar,1.0
renunciar,apostatar,1.0
renunciar,arrenegar,1.0
renunciar,perjurar,1.0
renunciar,renegar,1.0
renunciar,abdicar,1.0
renunciar,ceder,1.0
renunciar,deixar,1.0
renunciar,desapossar-se,1.0
renunciar,desistir,1.0
renunciar,desquitar,1.0
renunciar,prescindir,1.0
renunciar,resignar,1.0
renunciar,retroceder,1.0
renunciar,declinar,1.0
renunciar,desistir,1.0
renunciar,enjeitar,1.0
renunciar,escorraçar,1.0
renunciar,recusar,1.0
renunciar,refusar,1.0
renunciar,rejeitar,1.0
