source,target,value
maranhar,afobar,1.0
maranhar,atrapalhar,1.0
maranhar,confundir,1.0
maranhar,embaraçar,1.0
maranhar,embatocar,1.0
maranhar,embatucar,1.0
maranhar,empacar,1.0
maranhar,empatar,1.0
maranhar,engodilhar,1.0
maranhar,engrolar,1.0
maranhar,enlear,1.0
maranhar,enlinhar,1.0
maranhar,entrelaçar,1.0
maranhar,entupir,1.0
maranhar,escachar,1.0
maranhar,interlaçar,1.0
maranhar,perturbar,1.0
maranhar,desengrenhar,1.0
maranhar,desgadelhar,1.0
maranhar,desgrenhar,1.0
maranhar,desguedelhar,1.0
maranhar,embaraçar,1.0
maranhar,empaçocar,1.0
maranhar,enlear,1.0
maranhar,enredar,1.0
maranhar,enredear,1.0
maranhar,enriçar,1.0
maranhar,imbramar,1.0
maranhar,maçarocar,1.0
maranhar,desembaraçar,1.0
maranhar,desembolar,1.0
maranhar,desenlear,1.0
maranhar,desenliçar,1.0
maranhar,desenredar,1.0
maranhar,desenriçar,1.0
maranhar,desriçar,1.0
maranhar,destrinçar,1.0
maranhar,destrinchar,1.0
maranhar,estriçar,1.0
maranhar,embaraçar,1.0
maranhar,empeçar,1.0
maranhar,enlear,1.0
maranhar,enredar,1.0
maranhar,enredear,1.0
maranhar,ilaquear,1.0
maranhar,desenlear,1.0
maranhar,desenredar,1.0
