source,target,value
parcíssimo,leve,1.0
parcíssimo,parco,1.0
parcíssimo,sóbrio,1.0
parcíssimo,escasseado,1.0
parcíssimo,escasso,1.0
parcíssimo,furreca,1.0
parcíssimo,insignificante,1.0
parcíssimo,mesquinho,1.0
parcíssimo,miserável,1.0
parcíssimo,mixe,1.0
parcíssimo,mixo,1.0
parcíssimo,parco,1.0
parcíssimo,ridículo,1.0
parcíssimo,assinalável,1.0
parcíssimo,considerável,1.0
parcíssimo,notável,1.0
parcíssimo,comedido,1.0
parcíssimo,continente,1.0
parcíssimo,controlado,1.0
parcíssimo,frugal,1.0
parcíssimo,moderado,1.0
parcíssimo,parcimonioso,1.0
parcíssimo,parco,1.0
parcíssimo,imoderado,1.0
parcíssimo,incontinente,1.0
parcíssimo,governado,1.0
parcíssimo,parcimonioso,1.0
parcíssimo,parco,1.0
parcíssimo,degastador,1.0
parcíssimo,desaproveitado,1.0
parcíssimo,desbaratador,1.0
parcíssimo,desgovernado,1.0
parcíssimo,desperdiçado,1.0
parcíssimo,desperdiçador,1.0
parcíssimo,desperdiçante,1.0
parcíssimo,desregrado,1.0
parcíssimo,dilapidador,1.0
parcíssimo,dissipado,1.0
parcíssimo,dissipador,1.0
parcíssimo,esbanjador,1.0
parcíssimo,esperdiçador,1.0
parcíssimo,esperdiçante,1.0
parcíssimo,estragador,1.0
parcíssimo,estróina,1.0
parcíssimo,extravagante,1.0
parcíssimo,gastador,1.0
parcíssimo,malgovernado,1.0
parcíssimo,manirroto,1.0
parcíssimo,perdulário,1.0
parcíssimo,prodigalizador,1.0
parcíssimo,pródigo,1.0
parcíssimo,profuso,1.0
