source,target,value
desfaçatoso,arrebitado,1.0
desfaçatoso,atrevido,1.0
desfaçatoso,cínico,1.0
desfaçatoso,confiado,1.0
desfaçatoso,desabusado,1.0
desfaçatoso,desaforado,1.0
desfaçatoso,desavergonhado,1.0
desfaçatoso,desbriado,1.0
desfaçatoso,descarado,1.0
desfaçatoso,descocado,1.0
desfaçatoso,desenvergonhado,1.0
desfaçatoso,desfaçado,1.0
desfaçatoso,deslavado,1.0
desfaçatoso,despejado,1.0
desfaçatoso,despudorado,1.0
desfaçatoso,desvergonhado,1.0
desfaçatoso,impudente,1.0
desfaçatoso,impudico,1.0
desfaçatoso,insolente,1.0
desfaçatoso,patife,1.0
desfaçatoso,petulante,1.0
desfaçatoso,procaz,1.0
desfaçatoso,protervo,1.0
desfaçatoso,safado,1.0
desfaçatoso,sem-vergonha,1.0
