source,target,value
acridez,acrimônia,1.0
acridez,acritude,1.0
acridez,agrimônia,1.0
acridez,ardor,1.0
acridez,ardume,1.0
acridez,queimo,1.0
acridez,queimor,1.0
acridez,requeime,1.0
acridez,requeimo,1.0
