source,target,value
tachada,capitular,1.0
tachada,chamar,1.0
tachada,classificar,1.0
tachada,conceitar,1.0
tachada,conceituar,1.0
tachada,denominar,1.0
tachada,designar,1.0
tachada,ferretear,1.0
tachada,inquinar,1.0
tachada,nomear,1.0
tachada,qualificar,1.0
tachada,tachar,1.0
tachada,timbrar,1.0
tachada,acusar,1.0
tachada,argüir,1.0
tachada,encoimar,1.0
tachada,increpar,1.0
tachada,invectivar,1.0
tachada,notar,1.0
tachada,objurgar,1.0
tachada,reconvir,1.0
tachada,recriminar,1.0
tachada,redargüir,1.0
tachada,tachar,1.0
