source,target,value
derreter,debotar,1.0
derreter,desbotar,1.0
derreter,desfazer,1.0
derreter,desvaecer,1.0
derreter,desvanear,1.0
derreter,desvanecer,1.0
derreter,dissipar,1.0
derreter,esfazer,1.0
derreter,esvaecer,1.0
derreter,esvanecer,1.0
derreter,avivar,1.0
derreter,azougar,1.0
derreter,espertar,1.0
derreter,descongelar,1.0
derreter,desenregelhar,1.0
derreter,enregelar,1.0
derreter,gear,1.0
derreter,gelar,1.0
derreter,regelar,1.0
derreter,solidar,1.0
derreter,solidificar,1.0
derreter,delir,1.0
derreter,dissolver,1.0
derreter,fundir,1.0
derreter,liquefazer,1.0
derreter,liquescer,1.0
derreter,liquidificar,1.0
derreter,solidar,1.0
derreter,solidificar,1.0
derreter,amaciar,1.0
derreter,amolecer,1.0
derreter,brandear,1.0
derreter,comover,1.0
derreter,degelar,1.0
derreter,desempedernecer,1.0
derreter,desempedernir,1.0
derreter,desencruar,1.0
derreter,embrandecer,1.0
derreter,enternecer,1.0
derreter,maciar,1.0
derreter,render,1.0
derreter,empedernecer,1.0
derreter,empedernir,1.0
derreter,empedrenir,1.0
derreter,emperrar,1.0
derreter,encruar,1.0
derreter,encruecer,1.0
derreter,encruentar,1.0
derreter,endurar,1.0
derreter,endurecer,1.0
derreter,endurentar,1.0
derreter,insensibilizar,1.0
derreter,obdurar,1.0
derreter,petrificar,1.0
