source,target,value
decretar,ler,1.0
decretar,proferir,1.0
decretar,publicar,1.0
decretar,assinalar,1.0
decretar,assinar,1.0
decretar,dar,1.0
decretar,demarcar,1.0
decretar,designar,1.0
decretar,determinar,1.0
decretar,dispor,1.0
decretar,ditar,1.0
decretar,estabelecer,1.0
decretar,fixar,1.0
decretar,impor,1.0
decretar,indicar,1.0
decretar,mandar,1.0
decretar,ordenar,1.0
decretar,preceituar,1.0
decretar,prescrever,1.0
decretar,sinalar,1.0
decretar,determinar,1.0
decretar,exigir,1.0
decretar,impor,1.0
decretar,mandar,1.0
decretar,ordenar,1.0
decretar,prescrever,1.0
decretar,querer,1.0
decretar,traçar,1.0
decretar,cominar,1.0
decretar,impor,1.0
decretar,infligir,1.0
decretar,irrogar,1.0
decretar,prescrever,1.0
