source,target,value
descontrolar,anarquizar,1.0
descontrolar,atumultar,1.0
descontrolar,atumultuar,1.0
descontrolar,desacomodar,1.0
descontrolar,desaconchegar,1.0
descontrolar,desajeitar,1.0
descontrolar,desalinhar,1.0
descontrolar,desamanhar,1.0
descontrolar,desarar,1.0
descontrolar,desarranjar,1.0
descontrolar,desarrumar,1.0
descontrolar,descompor,1.0
descontrolar,desconcertar,1.0
descontrolar,desconchegar,1.0
descontrolar,desestruturar,1.0
descontrolar,desmanchar,1.0
descontrolar,desordenar,1.0
descontrolar,desorganizar,1.0
descontrolar,destemperar,1.0
descontrolar,destruir,1.0
descontrolar,perturbar,1.0
descontrolar,acondicionar,1.0
descontrolar,ajeitar,1.0
descontrolar,arranjar,1.0
descontrolar,arrumar,1.0
descontrolar,compor,1.0
descontrolar,confeccionar,1.0
descontrolar,corrigir,1.0
descontrolar,dispor,1.0
descontrolar,distribuir,1.0
descontrolar,elaborar,1.0
descontrolar,entroixar,1.0
descontrolar,entrouxar,1.0
descontrolar,estruturar,1.0
descontrolar,ordenar,1.0
descontrolar,organizar,1.0
descontrolar,dirigir,1.0
descontrolar,dispor,1.0
descontrolar,manear,1.0
descontrolar,manejar,1.0
descontrolar,tentear,1.0
