source,target,value
individualidade,caraterística,1.0
individualidade,especialidade,1.0
individualidade,particularidade,1.0
individualidade,particularismo,1.0
individualidade,peculiaridade,1.0
individualidade,propriedade,1.0
individualidade,singularidade,1.0
