source,target,value
estimular,apimentar,1.0
estimular,atentar,1.0
estimular,excitar,1.0
estimular,tentar,1.0
estimular,afoitar,1.0
estimular,afoutar,1.0
estimular,animar,1.0
estimular,bafejar,1.0
estimular,desmodorrar,1.0
estimular,encorajar,1.0
estimular,esperançar,1.0
estimular,excitar,1.0
estimular,exortar,1.0
estimular,arriar,1.0
estimular,desanimar,1.0
estimular,desencorajar,1.0
estimular,desesperançar,1.0
estimular,desesperar,1.0
estimular,abalar,1.0
estimular,alimentar,1.0
estimular,atiçar,1.0
estimular,ensementar,1.0
estimular,fomentar,1.0
estimular,impelir,1.0
estimular,impulsar,1.0
estimular,impulsionar,1.0
estimular,nutrir,1.0
estimular,promover,1.0
estimular,semear,1.0
estimular,animar,1.0
estimular,desacobardar,1.0
estimular,desacovardar,1.0
estimular,desatemorizar,1.0
estimular,encorajar,1.0
estimular,esforçar,1.0
estimular,incentivar,1.0
estimular,acovardar,1.0
estimular,amedrontar,1.0
estimular,apavorar,1.0
estimular,apavorizar,1.0
estimular,assombrar,1.0
estimular,assustar,1.0
estimular,atemorar,1.0
estimular,atemorizar,1.0
estimular,aterrar,1.0
estimular,aterrorizar,1.0
estimular,despavorir,1.0
estimular,encobardar,1.0
estimular,encovardar,1.0
estimular,espantar,1.0
estimular,espavorecer,1.0
estimular,espavorir,1.0
estimular,espavorizar,1.0
estimular,estarrecer,1.0
estimular,esterrecer,1.0
estimular,estremecer,1.0
estimular,gelar,1.0
estimular,intimidar,1.0
estimular,terrificar,1.0
estimular,terrorar,1.0
estimular,terrorizar,1.0
estimular,transir,1.0
