source,target,value
mesurado,cumprimentador,1.0
mesurado,cumprimenteiro,1.0
mesurado,mesureiro,1.0
mesurado,mesurento,1.0
mesurado,incerimonioso,1.0
mesurado,sem-cerimonioso,1.0
mesurado,reverenciado,1.0
mesurado,atilado,1.0
mesurado,atinado,1.0
mesurado,austero,1.0
mesurado,avisado,1.0
mesurado,circunspecto,1.0
mesurado,circunspeto,1.0
mesurado,controlado,1.0
mesurado,cordato,1.0
mesurado,criterioso,1.0
mesurado,discreto,1.0
mesurado,grave,1.0
mesurado,judicioso,1.0
mesurado,maduro,1.0
mesurado,ponderado,1.0
mesurado,prudente,1.0
mesurado,recatado,1.0
mesurado,refletido,1.0
mesurado,refletivo,1.0
mesurado,reflexivo,1.0
mesurado,sensato,1.0
mesurado,sério,1.0
mesurado,sisudo,1.0
