source,target,value
desistir,abjurar,1.0
desistir,abnegar,1.0
desistir,renunciar,1.0
desistir,cessar,1.0
desistir,deixar,1.0
desistir,descontinuar,1.0
desistir,interromper,1.0
desistir,parar,1.0
desistir,sobreestar,1.0
desistir,persistir,1.0
desistir,abdicar,1.0
desistir,ceder,1.0
desistir,deixar,1.0
desistir,desapossar-se,1.0
desistir,desquitar,1.0
desistir,prescindir,1.0
desistir,renunciar,1.0
desistir,resignar,1.0
desistir,retroceder,1.0
desistir,declinar,1.0
desistir,enjeitar,1.0
desistir,escorraçar,1.0
desistir,recusar,1.0
desistir,refusar,1.0
desistir,rejeitar,1.0
