source,target,value
emparelhar,casalar,1.0
emparelhar,descasalar,1.0
emparelhar,desirmanar,1.0
emparelhar,abjungir,1.0
emparelhar,ajoujar,1.0
emparelhar,atrelar,1.0
emparelhar,encangar,1.0
emparelhar,jungir,1.0
emparelhar,desajoujar,1.0
emparelhar,desatrelar,1.0
emparelhar,desjungir,1.0
emparelhar,destrelar,1.0
emparelhar,disjungir,1.0
emparelhar,empatar,1.0
emparelhar,igualar,1.0
emparelhar,igualizar,1.0
emparelhar,rivalizar,1.0
emparelhar,seguir,1.0
emparelhar,germanar,1.0
emparelhar,igualar,1.0
emparelhar,igualizar,1.0
emparelhar,irmanar,1.0
