source,target,value
tenaz,avarento,1.0
tenaz,avaro,1.0
tenaz,ávido,1.0
tenaz,cainho,1.0
tenaz,casca,1.0
tenaz,cauíla,1.0
tenaz,cauíra,1.0
tenaz,escasseado,1.0
tenaz,escasso,1.0
tenaz,esganado,1.0
tenaz,iliberal,1.0
tenaz,manicurto,1.0
tenaz,mesquinho,1.0
tenaz,miserável,1.0
tenaz,mísero,1.0
tenaz,mofino,1.0
tenaz,pão-duro,1.0
tenaz,pelintra,1.0
tenaz,socancra,1.0
tenaz,somítico,1.0
tenaz,sórdido,1.0
tenaz,sorrelfa,1.0
tenaz,sovina,1.0
tenaz,tacanho,1.0
tenaz,franco,1.0
tenaz,generoso,1.0
tenaz,largo,1.0
tenaz,liberal,1.0
tenaz,gelatinoso,1.0
tenaz,glutinoso,1.0
tenaz,grudento,1.0
tenaz,lentescente,1.0
tenaz,pegadiço,1.0
tenaz,pegajento,1.0
tenaz,pegajoso,1.0
tenaz,peganhento,1.0
tenaz,peganhoso,1.0
tenaz,peguenhento,1.0
tenaz,peguento,1.0
tenaz,viscoso,1.0
tenaz,visguento,1.0
tenaz,acérrimo,1.0
tenaz,acirrado,1.0
tenaz,aferrado,1.0
tenaz,afincado,1.0
tenaz,amarroado,1.0
tenaz,cabeçudo,1.0
tenaz,capitoso,1.0
tenaz,casmurro,1.0
tenaz,contumaz,1.0
tenaz,ferrado,1.0
tenaz,ferrenho,1.0
tenaz,insistente,1.0
tenaz,marroaz,1.0
tenaz,obstinado,1.0
tenaz,opiniático,1.0
tenaz,opinioso,1.0
tenaz,perro,1.0
tenaz,persistente,1.0
tenaz,pertinaz,1.0
tenaz,porfiado,1.0
tenaz,porfiador,1.0
tenaz,porfiante,1.0
tenaz,porfioso,1.0
tenaz,recalcitrante,1.0
tenaz,renitente,1.0
tenaz,resistente,1.0
tenaz,revel,1.0
tenaz,teimoso,1.0
tenaz,testudo,1.0
tenaz,tungador,1.0
