source,target,value
soalhar,entabuar,1.0
soalhar,entabular,1.0
soalhar,solhar,1.0
soalhar,dar,1.0
soalhar,derramar,1.0
soalhar,dessegredar,1.0
soalhar,difundir,1.0
soalhar,dilatar,1.0
soalhar,disseminar,1.0
soalhar,divulgar,1.0
soalhar,espalhar,1.0
soalhar,expandir,1.0
soalhar,generalizar,1.0
soalhar,irradiar,1.0
soalhar,noticiar,1.0
soalhar,passear,1.0
soalhar,popularizar,1.0
soalhar,preconizar,1.0
soalhar,pregoar,1.0
soalhar,proclamar,1.0
soalhar,professar,1.0
soalhar,promulgar,1.0
soalhar,propagar,1.0
soalhar,propalar,1.0
soalhar,publicar,1.0
soalhar,solhar,1.0
soalhar,soprar,1.0
soalhar,universalizar,1.0
soalhar,veicular,1.0
soalhar,vulgar,1.0
soalhar,vulgarizar,1.0
soalhar,segredar,1.0
