source,target,value
escoriação,escalavradura,1.0
escoriação,esfola,1.0
escoriação,esfoladela,1.0
escoriação,esfoladura,1.0
escoriação,esfolamento,1.0
escoriação,arranhadura,1.0
escoriação,arranhão,1.0
escoriação,esfoladura,1.0
escoriação,ferida,1.0
escoriação,ferimento,1.0
escoriação,raspão,1.0
escoriação,trinca,1.0
escoriação,espancar,1.0
