source,target,value
passageiro,fugaz,1.0
passageiro,fugidio,1.0
passageiro,fugitivo,1.0
passageiro,momentâneo,1.0
passageiro,passadiço,1.0
passageiro,temporâneo,1.0
passageiro,temporário,1.0
passageiro,transiente,1.0
passageiro,transitivo,1.0
passageiro,durador,1.0
passageiro,duradouro,1.0
passageiro,durável,1.0
passageiro,perdurável,1.0
passageiro,permanente,1.0
passageiro,provisional,1.0
passageiro,provisório,1.0
passageiro,temporâneo,1.0
passageiro,temporário,1.0
passageiro,permanente,1.0
passageiro,viador,1.0
passageiro,transeunte,1.0
