source,target,value
abjugar-se,abstrair-se,1.0
abjugar-se,acercar-se,1.0
abjugar-se,afastar-se,1.0
abjugar-se,alhear-se,1.0
abjugar-se,apartar-se,1.0
abjugar-se,arredar-se,1.0
abjugar-se,cortar-se,1.0
abjugar-se,desachegar-se,1.0
abjugar-se,desgarrar-se,1.0
abjugar-se,desviar-se,1.0
abjugar-se,esgarrar-se,1.0
abjugar-se,separar-se,1.0
abjugar-se,acercar-se,1.0
abjugar-se,achegar-se,1.0
abjugar-se,aconchegar-se,1.0
abjugar-se,ajuntar-se,1.0
abjugar-se,aprochegar-se,1.0
abjugar-se,aproximar-se,1.0
abjugar-se,avizinhar-se,1.0
abjugar-se,conchegar-se,1.0
abjugar-se,confinar,1.0
abjugar-se,tender,1.0
abjugar-se,unir-se,1.0
abjugar-se,vir,1.0
abjugar-se,vizinhar-se,1.0
abjugar-se,esquecido,1.0
