source,target,value
desempecilhar,desabafar,1.0
desempecilhar,desembaraçar,1.0
desempecilhar,desembargar,1.0
desempecilhar,desimpedir,1.0
desempecilhar,facilitar,1.0
desempecilhar,favorecer,1.0
desempecilhar,abarreirar,1.0
desempecilhar,abarrocar,1.0
desempecilhar,apejar,1.0
desempecilhar,atochar,1.0
desempecilhar,atrancar,1.0
desempecilhar,atranqueirar,1.0
desempecilhar,atrapachar,1.0
desempecilhar,atravancar,1.0
desempecilhar,barrar,1.0
desempecilhar,dificultar,1.0
desempecilhar,embaraçar,1.0
desempecilhar,embargar,1.0
desempecilhar,empecilhar,1.0
desempecilhar,estorvar,1.0
desempecilhar,fechar,1.0
desempecilhar,impedir,1.0
desempecilhar,obstaculizar,1.0
desempecilhar,obstar,1.0
desempecilhar,obstruir,1.0
desempecilhar,pear,1.0
desempecilhar,pejar,1.0
desempecilhar,represar,1.0
desempecilhar,tolher,1.0
desempecilhar,tomar,1.0
desempecilhar,vedar,1.0
