source,target,value
desolar,desertar,1.0
desolar,despovoar,1.0
desolar,devastar,1.0
desolar,ermar,1.0
desolar,habitar,1.0
desolar,povoar,1.0
desolar,acossar,1.0
desolar,afligir,1.0
desolar,agoniar,1.0
desolar,alanhar,1.0
desolar,amachucar,1.0
desolar,amofinar,1.0
desolar,angustiar,1.0
desolar,ansiar,1.0
desolar,apoquentar,1.0
desolar,aporrear,1.0
desolar,atormentar,1.0
desolar,avexar,1.0
desolar,cauterizar,1.0
desolar,comprimir,1.0
desolar,confranger,1.0
desolar,contristar,1.0
desolar,despedaçar,1.0
desolar,espremer,1.0
desolar,golpear,1.0
desolar,lancear,1.0
desolar,lancinar,1.0
desolar,lanhar,1.0
desolar,morder,1.0
desolar,oprimir,1.0
desolar,pungir,1.0
desolar,ralar,1.0
desolar,roer,1.0
desolar,torturar,1.0
desolar,verrumar,1.0
