source,target,value
longes,longe,1.0
longes,longínquo,1.0
longes,longíquo,1.0
longes,remoto,1.0
longes,alongado,1.0
longes,apartado,1.0
longes,arredado,1.0
longes,desconvizinho,1.0
longes,desviado,1.0
longes,distal,1.0
longes,distante,1.0
longes,extremo,1.0
longes,longe,1.0
longes,longínquo,1.0
longes,longíquo,1.0
longes,recuado,1.0
longes,remontado,1.0
longes,adjacente,1.0
longes,adjeto,1.0
longes,adjunto,1.0
longes,afim,1.0
longes,apegado,1.0
longes,chegado,1.0
longes,conjunto,1.0
longes,contíguo,1.0
longes,convizinho,1.0
longes,imediato,1.0
longes,junto,1.0
longes,pegado,1.0
longes,perto,1.0
longes,propínquo,1.0
longes,próximo,1.0
longes,vizinho,1.0
longes,próximo,1.0
