source,target,value
esfolar,escoriar,1.0
esfolar,esfrolar,1.0
esfolar,raspar,1.0
esfolar,agafanhar,1.0
esfolar,agatanhar,1.0
esfolar,arranhar,1.0
esfolar,escalavrar,1.0
esfolar,escarapelar,1.0
esfolar,escarpelar,1.0
esfolar,esgatanhar,1.0
esfolar,gadanhar,1.0
esfolar,rascar,1.0
esfolar,raspar,1.0
esfolar,unhar,1.0
