source,target,value
comover,amaciar,1.0
comover,amolecer,1.0
comover,brandear,1.0
comover,degelar,1.0
comover,derreter,1.0
comover,desempedernecer,1.0
comover,desempedernir,1.0
comover,desencruar,1.0
comover,embrandecer,1.0
comover,enternecer,1.0
comover,maciar,1.0
comover,render,1.0
comover,empedernecer,1.0
comover,empedernir,1.0
comover,empedrenir,1.0
comover,emperrar,1.0
comover,encruar,1.0
comover,encruecer,1.0
comover,encruentar,1.0
comover,endurar,1.0
comover,endurecer,1.0
comover,endurentar,1.0
comover,insensibilizar,1.0
comover,obdurar,1.0
comover,petrificar,1.0
comover,afetar,1.0
comover,bulir,1.0
comover,emocionar,1.0
comover,empolgar,1.0
comover,enternecer,1.0
comover,impressionar,1.0
comover,mover,1.0
comover,piriricar,1.0
comover,sufocar,1.0
comover,tocar,1.0
comover,impelir,1.0
comover,incitar,1.0
comover,mover,1.0
comover,pulsar,1.0
