source,target,value
nevoento,nevoso,1.0
nevoento,brumado,1.0
nevoento,brumoso,1.0
nevoento,enevoado,1.0
nevoento,nebulento,1.0
nevoento,nebuloso,1.0
nevoento,nevoado,1.0
nevoento,nubiloso,1.0
nevoento,apocalíptico,1.0
nevoento,apocalítico,1.0
nevoento,arrevesado,1.0
nevoento,confuso,1.0
nevoento,enigmático,1.0
nevoento,esfingético,1.0
nevoento,esfíngico,1.0
nevoento,hermético,1.0
nevoento,ininteligível,1.0
nevoento,intricado,1.0
nevoento,intrincado,1.0
nevoento,misterioso,1.0
nevoento,nebuloso,1.0
nevoento,obscuro,1.0
