source,target,value
manietar,maniatar,1.0
manietar,adstringir,1.0
manietar,algemar,1.0
manietar,amordaçar,1.0
manietar,apertar,1.0
manietar,asfixiar,1.0
manietar,cingir,1.0
manietar,coagir,1.0
manietar,coatar,1.0
manietar,compelir,1.0
manietar,constranger,1.0
manietar,contrafazer,1.0
manietar,dobrar,1.0
manietar,emordaçar,1.0
manietar,forçar,1.0
manietar,impelir,1.0
manietar,maniatar,1.0
manietar,obrigar,1.0
manietar,oprimir,1.0
manietar,prensar,1.0
manietar,pressionar,1.0
manietar,reduzir,1.0
manietar,reprimir,1.0
manietar,urgir,1.0
manietar,desafogar,1.0
manietar,desafrontar,1.0
manietar,desapertar,1.0
manietar,descarregar,1.0
manietar,desobrigar,1.0
manietar,desopressar,1.0
manietar,desoprimir,1.0
manietar,libertar,1.0
