source,target,value
ababadar,arrepanhar,1.0
ababadar,avincar,1.0
ababadar,corrugar,1.0
ababadar,crispar,1.0
ababadar,dobrar,1.0
ababadar,embabadar,1.0
ababadar,encrespar,1.0
ababadar,engelhar,1.0
ababadar,enrugar,1.0
ababadar,franger,1.0
ababadar,frangir,1.0
ababadar,franzir,1.0
ababadar,plicar,1.0
ababadar,pregar,1.0
ababadar,preguear,1.0
ababadar,repanhar,1.0
ababadar,rugar,1.0
ababadar,desarrugar,1.0
ababadar,desencortiçar,1.0
ababadar,desencoscorar,1.0
ababadar,desenrugar,1.0
ababadar,desfranzir,1.0
ababadar,deslisar,1.0
ababadar,despregar,1.0
ababadar,desrugar,1.0
