source,target,value
atrancar,chavear,1.0
atrancar,fechar,1.0
atrancar,desbarrar,1.0
atrancar,desfechar,1.0
atrancar,destrancar,1.0
atrancar,abarreirar,1.0
atrancar,abarrocar,1.0
atrancar,apejar,1.0
atrancar,atochar,1.0
atrancar,atranqueirar,1.0
atrancar,atrapachar,1.0
atrancar,atravancar,1.0
atrancar,barrar,1.0
atrancar,bloquear,1.0
atrancar,congestionar,1.0
atrancar,cortar,1.0
atrancar,dificultar,1.0
atrancar,embaraçar,1.0
atrancar,embargar,1.0
atrancar,empachar,1.0
atrancar,empancar,1.0
atrancar,engarrafar,1.0
atrancar,entravar,1.0
atrancar,entupir,1.0
atrancar,estorvar,1.0
atrancar,fechar,1.0
atrancar,impedir,1.0
atrancar,ingurgitar,1.0
atrancar,obstar,1.0
atrancar,obstruir,1.0
atrancar,obturar,1.0
atrancar,pejar,1.0
atrancar,tapar,1.0
atrancar,tolher,1.0
atrancar,tomar,1.0
atrancar,aplainar,1.0
atrancar,aplanar,1.0
atrancar,desalagar,1.0
atrancar,desbloquear,1.0
atrancar,descongestionar,1.0
atrancar,desembaraçar,1.0
atrancar,desempachar,1.0
atrancar,desencalhar,1.0
atrancar,desentaipar,1.0
atrancar,desentravar,1.0
atrancar,desentulhar,1.0
atrancar,desentupir,1.0
atrancar,desestorvar,1.0
atrancar,desimpedir,1.0
atrancar,desobstruir,1.0
atrancar,despejar,1.0
atrancar,laxar,1.0
atrancar,livrar,1.0
atrancar,safar,1.0
atrancar,abarreirar,1.0
atrancar,abarrocar,1.0
atrancar,apejar,1.0
atrancar,atochar,1.0
atrancar,atranqueirar,1.0
atrancar,atrapachar,1.0
atrancar,atravancar,1.0
atrancar,barrar,1.0
atrancar,dificultar,1.0
atrancar,embaraçar,1.0
atrancar,embargar,1.0
atrancar,empecilhar,1.0
atrancar,estorvar,1.0
atrancar,fechar,1.0
atrancar,impedir,1.0
atrancar,obstaculizar,1.0
atrancar,obstar,1.0
atrancar,obstruir,1.0
atrancar,pear,1.0
atrancar,pejar,1.0
atrancar,represar,1.0
atrancar,tolher,1.0
atrancar,tomar,1.0
atrancar,desabafar,1.0
atrancar,desembaraçar,1.0
atrancar,desembargar,1.0
atrancar,desempecilhar,1.0
atrancar,desimpedir,1.0
atrancar,facilitar,1.0
atrancar,favorecer,1.0
atrancar,propiciar,1.0
