source,target,value
averiguar,checar,1.0
averiguar,constatar,1.0
averiguar,deslindar,1.0
averiguar,exatificar,1.0
averiguar,verificar,1.0
averiguar,apurar,1.0
averiguar,buscar,1.0
averiguar,demandar,1.0
averiguar,escavar,1.0
averiguar,espreitar,1.0
averiguar,esquadrinhar,1.0
averiguar,furoar,1.0
averiguar,indagar,1.0
averiguar,inquirir,1.0
averiguar,investigar,1.0
averiguar,perguntar,1.0
averiguar,perscrutar,1.0
averiguar,pesquisar,1.0
averiguar,procurar,1.0
averiguar,tatear,1.0
averiguar,inquirir,1.0
averiguar,pulsar,1.0
averiguar,sondar,1.0
