source,target,value
discordar,brigar,1.0
discordar,desarmonizar,1.0
discordar,desatremar,1.0
discordar,desavir,1.0
discordar,desconcertar,1.0
discordar,desconformar,1.0
discordar,desconsentir,1.0
discordar,desencontrar,1.0
discordar,desmentir,1.0
discordar,destoar,1.0
discordar,diferir,1.0
discordar,discrepar,1.0
discordar,dissentir,1.0
discordar,divergir,1.0
discordar,dividir,1.0
discordar,enticar,1.0
discordar,harmonizar,1.0
discordar,desapoiar,1.0
discordar,desconvir,1.0
discordar,desdizer,1.0
discordar,aceitar,1.0
discordar,admitir,1.0
discordar,anuir,1.0
discordar,aquiescer,1.0
discordar,assentar,1.0
discordar,assentir,1.0
discordar,concordar,1.0
discordar,condescender,1.0
discordar,consentir,1.0
discordar,convir,1.0
discordar,estar,1.0
discordar,querer,1.0
discordar,relevar,1.0
discordar,subscrever,1.0
