source,target,value
doudejar,desvairar,1.0
doudejar,desvariar,1.0
doudejar,devanear,1.0
doudejar,disparatar,1.0
doudejar,doidejar,1.0
doudejar,endoidar,1.0
doudejar,endoidecer,1.0
doudejar,endoudar,1.0
doudejar,endoudecer,1.0
doudejar,esmaniar,1.0
doudejar,sonhar,1.0
doudejar,tresloucar,1.0
doudejar,tresvariar,1.0
doudejar,variar,1.0
doudejar,carnavalear,1.0
doudejar,dançar,1.0
doudejar,doidejar,1.0
doudejar,foliar,1.0
doudejar,louquejar,1.0
doudejar,pular,1.0
doudejar,saltar,1.0
doudejar,andarilhar,1.0
doudejar,arruar,1.0
doudejar,bangular,1.0
doudejar,bestar,1.0
doudejar,bestear,1.0
doudejar,ciganear,1.0
doudejar,corricar,1.0
doudejar,deambular,1.0
doudejar,desvairar,1.0
doudejar,desvariar,1.0
doudejar,divagar,1.0
doudejar,doidejar,1.0
doudejar,errar,1.0
doudejar,flanar,1.0
doudejar,girar,1.0
doudejar,perambular,1.0
doudejar,pervagar,1.0
doudejar,vagabundar,1.0
doudejar,vagabundear,1.0
doudejar,vagamundear,1.0
doudejar,vagar,1.0
doudejar,vaguear,1.0
doudejar,vaguejar,1.0
doudejar,zanzar,1.0
doudejar,zaranzar,1.0
