source,target,value
desobstruído,acessível,1.0
desobstruído,desatravancado,1.0
desobstruído,desencalhado,1.0
desobstruído,desimpedido,1.0
desobstruído,desingurgitado,1.0
desobstruído,bloqueado,1.0
desobstruído,impedido,1.0
desobstruído,inaccessível,1.0
desobstruído,inacessível,1.0
desobstruído,interrompido,1.0
desobstruído,obstruído,1.0
desobstruído,desimpedido,1.0
desobstruído,entupido,1.0
desobstruído,obstruído,1.0
desobstruído,tapado,1.0
desobstruído,atravancado,1.0
desobstruído,obstruído,1.0
desobstruído,tranqueado,1.0
