source,target,value
esquipado,aparelhado,1.0
esquipado,apercebido,1.0
esquipado,aprovisionado,1.0
esquipado,fornido,1.0
esquipado,guarnecido,1.0
esquipado,munido,1.0
esquipado,desguarnecido,1.0
esquipado,desprovido,1.0
esquipado,adereçado,1.0
esquipado,adornado,1.0
esquipado,aformoseado,1.0
esquipado,agalanado,1.0
esquipado,ajaezado,1.0
esquipado,alfaiado,1.0
esquipado,alindado,1.0
esquipado,alinhado,1.0
esquipado,amanhado,1.0
esquipado,aparado,1.0
esquipado,aparamentado,1.0
esquipado,arreado,1.0
esquipado,ataviado,1.0
esquipado,brincado,1.0
esquipado,embelezado,1.0
esquipado,empavesado,1.0
esquipado,empenado,1.0
esquipado,enfeitado,1.0
esquipado,engalanado,1.0
esquipado,engalenado,1.0
esquipado,ornado,1.0
esquipado,ornamentado,1.0
esquipado,desadornado,1.0
esquipado,desaparelhado,1.0
esquipado,desaprimorado,1.0
esquipado,desataviado,1.0
esquipado,desenfeitado,1.0
esquipado,desguarnecido,1.0
esquipado,desornado,1.0
esquipado,desparelhado,1.0
esquipado,simples,1.0
esquipado,singelo,1.0
