source,target,value
resplendente,brilhante,1.0
resplendente,candente,1.0
resplendente,cintilante,1.0
resplendente,estrelante,1.0
resplendente,flamante,1.0
resplendente,flameante,1.0
resplendente,flamejante,1.0
resplendente,flâmeo,1.0
resplendente,flamíneo,1.0
resplendente,fulgente,1.0
resplendente,fúlgido,1.0
resplendente,fulgurante,1.0
resplendente,fulguroso,1.0
resplendente,lúcido,1.0
resplendente,nitente,1.0
resplendente,nítido,1.0
resplendente,perfulgente,1.0
resplendente,prefulgente,1.0
resplendente,radiante,1.0
resplendente,radioso,1.0
resplendente,rebrilhante,1.0
resplendente,rebrilhoso,1.0
resplendente,refulgente,1.0
resplendente,refúlgido,1.0
resplendente,reluzente,1.0
resplendente,resplandecente,1.0
resplendente,resplandente,1.0
resplendente,resplendoroso,1.0
resplendente,bacento,1.0
resplendente,baciado,1.0
resplendente,baço,1.0
resplendente,embaçado,1.0
resplendente,embaciado,1.0
resplendente,empanado,1.0
resplendente,fosco,1.0
resplendente,mate,1.0
resplendente,rofo,1.0
resplendente,vidrado,1.0
resplendente,vidrento,1.0
