source,target,value
amargurar,afligir,1.0
amargurar,agoniar,1.0
amargurar,agonizar,1.0
amargurar,alancear,1.0
amargurar,amarar,1.0
amargurar,amargar,1.0
amargurar,angustiar,1.0
amargurar,apertar,1.0
amargurar,apuar,1.0
amargurar,atenazar,1.0
amargurar,atribular,1.0
amargurar,consumir,1.0
amargurar,desesperar,1.0
amargurar,desgostar,1.0
amargurar,devorar,1.0
amargurar,fraguar,1.0
amargurar,mortificar,1.0
amargurar,desagoniar,1.0
amargurar,desangustiar,1.0
amargurar,desapertar,1.0
amargurar,desmortificar,1.0
