source,target,value
desaquecer,arrefecer,1.0
desaquecer,arrefentar,1.0
desaquecer,desafoguear,1.0
desaquecer,desencalmar,1.0
desaquecer,refecer,1.0
desaquecer,refrescar,1.0
desaquecer,encalmar,1.0
desaquecer,esquentar,1.0
desaquecer,desanimar,1.0
desaquecer,acender,1.0
desaquecer,acordar,1.0
desaquecer,aguçar,1.0
desaquecer,agudar,1.0
desaquecer,alevantar,1.0
desaquecer,animar,1.0
desaquecer,aquecer,1.0
desaquecer,avivar,1.0
desaquecer,aviventar,1.0
desaquecer,desmodorrar,1.0
desaquecer,despertar,1.0
desaquecer,entusiasmar,1.0
desaquecer,espevitar,1.0
desaquecer,excitar,1.0
desaquecer,influir,1.0
desaquecer,levantar,1.0
