source,target,value
maldito,aborrido,1.0
maldito,amolador,1.0
maldito,amolante,1.0
maldito,árido,1.0
maldito,chato,1.0
maldito,enfadonho,1.0
maldito,enfadoso,1.0
maldito,enfastiadiço,1.0
maldito,enfastiante,1.0
maldito,enfastioso,1.0
maldito,enjoado,1.0
maldito,entediante,1.0
maldito,fastidioso,1.0
maldito,fastiento,1.0
maldito,fastioso,1.0
maldito,fatigante,1.0
maldito,maçador,1.0
maldito,maçante,1.0
maldito,massacrante,1.0
maldito,molesto,1.0
maldito,monótono,1.0
maldito,paulificante,1.0
maldito,peto,1.0
maldito,secador,1.0
maldito,soporativo,1.0
maldito,soporífero,1.0
maldito,soporífico,1.0
maldito,tedioso,1.0
maldito,triste,1.0
maldito,arruá,1.0
maldito,atravessado,1.0
maldito,cruel,1.0
maldito,depravado,1.0
maldito,maligno,1.0
maldito,malvado,1.0
maldito,mau,1.0
maldito,miserável,1.0
maldito,mísero,1.0
maldito,nefando,1.0
maldito,nefário,1.0
maldito,negro,1.0
maldito,perverso,1.0
maldito,réprobo,1.0
maldito,ruim,1.0
maldito,sinistro,1.0
maldito,condenado,1.0
maldito,danado,1.0
maldito,praguejado,1.0
