source,target,value
angustiado,amargurado,1.0
angustiado,apertado,1.0
angustiado,atormentado,1.0
angustiado,cortado,1.0
angustiado,magoado,1.0
angustiado,afligido,1.0
angustiado,aflito,1.0
angustiado,agoniado,1.0
angustiado,alanceado,1.0
angustiado,amargado,1.0
angustiado,amargurado,1.0
angustiado,ansiado,1.0
angustiado,apertado,1.0
angustiado,atormentado,1.0
angustiado,atribulado,1.0
angustiado,atritado,1.0
angustiado,confrangido,1.0
angustiado,dilacerado,1.0
angustiado,doloroso,1.0
angustiado,flagelado,1.0
angustiado,mortificado,1.0
angustiado,torturado,1.0
angustiado,deprimido,1.0
