source,target,value
assossegar-se,acalentar-se,1.0
assossegar-se,acalmar-se,1.0
assossegar-se,acomodar-se,1.0
assossegar-se,amansar-se,1.0
assossegar-se,apacificar-se,1.0
assossegar-se,apaziguar-se,1.0
assossegar-se,aquietar-se,1.0
assossegar-se,calmar-se,1.0
assossegar-se,desalterar-se,1.0
assossegar-se,desencalmar-se,1.0
assossegar-se,pacificar-se,1.0
assossegar-se,paziguar-se,1.0
assossegar-se,quietar-se,1.0
assossegar-se,sossegar-se,1.0
assossegar-se,alterar-se,1.0
assossegar-se,desacomodar-se,1.0
assossegar-se,excitar-se,1.0
assossegar-se,inquietar-se,1.0
assossegar-se,intranqüilizar-se,1.0
assossegar-se,perturbar-se,1.0
