source,target,value
alares,alçar,1.0
alares,alcear,1.0
alares,alevantar,1.0
alares,altear,1.0
alares,arribar,1.0
alares,elevar,1.0
alares,empinar,1.0
alares,encimar,1.0
alares,erguer,1.0
alares,guindar,1.0
alares,hastear,1.0
alares,içar,1.0
alares,levantar,1.0
alares,librar,1.0
alares,remontar,1.0
alares,baixar,1.0
alares,alevantar,1.0
alares,elevar,1.0
alares,erguer,1.0
alares,levantar,1.0
alares,pojar,1.0
alares,alçar,1.0
alares,alcear,1.0
alares,alevantar,1.0
alares,altear,1.0
alares,arribar,1.0
alares,elevar,1.0
alares,empinar,1.0
alares,encimar,1.0
alares,erguer,1.0
alares,guindar,1.0
alares,hastear,1.0
alares,içar,1.0
alares,levantar,1.0
alares,librar,1.0
alares,remontar,1.0
alares,suspender,1.0
alares,aliforme,1.0
alares,ansiforme,1.0
