source,target,value
supremacia,imperiosidade,1.0
supremacia,soberania,1.0
supremacia,eminência,1.0
supremacia,hegemonia,1.0
supremacia,predominação,1.0
supremacia,predominância,1.0
supremacia,predomínio,1.0
supremacia,preponderância,1.0
