source,target,value
soporizar,adormentar,1.0
soporizar,adormir,1.0
soporizar,descansar,1.0
soporizar,dormir,1.0
soporizar,sopitar,1.0
soporizar,desadormecer,1.0
soporizar,desadormentar,1.0
soporizar,desmodorrar,1.0
soporizar,despertar,1.0
soporizar,despreguiçar,1.0
soporizar,escordar,1.0
soporizar,espertar,1.0
soporizar,espreguiçar,1.0
soporizar,adomar,1.0
soporizar,agrilhoar,1.0
soporizar,amansar,1.0
soporizar,brecar,1.0
soporizar,bridar,1.0
soporizar,coibir,1.0
soporizar,comedir,1.0
soporizar,conter,1.0
soporizar,domar,1.0
soporizar,dominar,1.0
soporizar,embridar,1.0
soporizar,enfrear,1.0
soporizar,enfrenar,1.0
soporizar,engolir,1.0
soporizar,frear,1.0
soporizar,frenar,1.0
soporizar,medir,1.0
soporizar,moderar,1.0
soporizar,modicar,1.0
soporizar,rebater,1.0
soporizar,refrear,1.0
soporizar,reportar,1.0
soporizar,represar,1.0
soporizar,reprimir,1.0
soporizar,sofrear,1.0
soporizar,sopear,1.0
soporizar,sopitar,1.0
soporizar,suster,1.0
soporizar,temperar,1.0
soporizar,vencer,1.0
soporizar,alquebrar,1.0
soporizar,aquebrantar,1.0
soporizar,cansar,1.0
soporizar,debilitar,1.0
soporizar,deprimir,1.0
soporizar,derrear,1.0
soporizar,desfortalecer,1.0
soporizar,desnervar,1.0
soporizar,desvigorar,1.0
soporizar,desvigorizar,1.0
soporizar,desvitalizar,1.0
soporizar,elanguescer,1.0
soporizar,enervar,1.0
soporizar,enfraquecer,1.0
soporizar,enfraquentar,1.0
soporizar,enlanguescer,1.0
soporizar,entibiar,1.0
soporizar,esgotar,1.0
soporizar,esmaecer,1.0
soporizar,extenuar,1.0
soporizar,languescer,1.0
soporizar,prostrar,1.0
soporizar,quebrantar,1.0
soporizar,sopitar,1.0
soporizar,afortalezar,1.0
soporizar,arrijar,1.0
soporizar,avigorar,1.0
soporizar,desenervar,1.0
soporizar,desentibiar,1.0
soporizar,endurar,1.0
soporizar,endurecer,1.0
soporizar,endurentar,1.0
soporizar,enrijar,1.0
soporizar,enrijecer,1.0
soporizar,fortalecer,1.0
soporizar,fortificar,1.0
soporizar,oxigenar,1.0
soporizar,retemperar,1.0
soporizar,revigorar,1.0
soporizar,revitalizar,1.0
soporizar,roborar,1.0
soporizar,roborizar,1.0
soporizar,robustecer,1.0
soporizar,substanciar,1.0
soporizar,temperar,1.0
soporizar,tonificar,1.0
soporizar,vigorar,1.0
soporizar,vigorizar,1.0
soporizar,vitalizar,1.0
