source,target,value
caiongo,acabadote,1.0
caiongo,avelado,1.0
caiongo,avelhado,1.0
caiongo,avelhantado,1.0
caiongo,avelhentado,1.0
caiongo,avelhuscado,1.0
caiongo,envelhecido,1.0
caiongo,malconservado,1.0
caiongo,passado,1.0
caiongo,velhentado,1.0
caiongo,acabrunhado,1.0
caiongo,afracado,1.0
caiongo,alquebrado,1.0
caiongo,amachucado,1.0
caiongo,amarroado,1.0
caiongo,anemiado,1.0
caiongo,anêmico,1.0
caiongo,aniquilado,1.0
caiongo,atempado,1.0
caiongo,atenuado,1.0
caiongo,caído,1.0
caiongo,chocho,1.0
caiongo,combalido,1.0
caiongo,debilitado,1.0
caiongo,decrépito,1.0
caiongo,definhado,1.0
caiongo,depauperado,1.0
caiongo,descaído,1.0
caiongo,descangotado,1.0
caiongo,dessangrado,1.0
caiongo,desvitalizado,1.0
caiongo,elanguescido,1.0
caiongo,enerve,1.0
caiongo,enfracado,1.0
caiongo,enfraquecido,1.0
caiongo,enfraquentado,1.0
caiongo,enlanguescido,1.0
caiongo,extenuado,1.0
caiongo,froixo,1.0
caiongo,frouxo,1.0
caiongo,langoroso,1.0
caiongo,lânguido,1.0
caiongo,prostrado,1.0
caiongo,vigoroso,1.0
