source,target,value
desarmonizar,brigar,1.0
desarmonizar,desatremar,1.0
desarmonizar,desavir,1.0
desarmonizar,desconcertar,1.0
desarmonizar,desconformar,1.0
desarmonizar,desconsentir,1.0
desarmonizar,desencontrar,1.0
desarmonizar,desmentir,1.0
desarmonizar,destoar,1.0
desarmonizar,diferir,1.0
desarmonizar,discordar,1.0
desarmonizar,discrepar,1.0
desarmonizar,dissentir,1.0
desarmonizar,divergir,1.0
desarmonizar,dividir,1.0
desarmonizar,enticar,1.0
desarmonizar,harmonizar,1.0
desarmonizar,descombinar,1.0
desarmonizar,cair,1.0
desarmonizar,coadunar,1.0
desarmonizar,combinar,1.0
desarmonizar,condizer,1.0
desarmonizar,convir,1.0
desarmonizar,engrenar,1.0
desarmonizar,enquadrar,1.0
desarmonizar,harmonizar,1.0
desarmonizar,ornar,1.0
desarmonizar,quadrar,1.0
desarmonizar,toar,1.0
desarmonizar,desamistar,1.0
desarmonizar,desavir,1.0
desarmonizar,descombinar,1.0
desarmonizar,desconcertar,1.0
desarmonizar,desconciliar,1.0
desarmonizar,desentrosar,1.0
desarmonizar,dividir,1.0
desarmonizar,incompatibilizar,1.0
desarmonizar,indispor,1.0
desarmonizar,inimistar,1.0
desarmonizar,inimizar,1.0
desarmonizar,apaziguar,1.0
desarmonizar,avir,1.0
desarmonizar,benquistar,1.0
desarmonizar,compatibilizar,1.0
desarmonizar,compor,1.0
desarmonizar,concertar,1.0
desarmonizar,conciliar,1.0
desarmonizar,concordar,1.0
desarmonizar,conformar,1.0
desarmonizar,congraçar,1.0
desarmonizar,consociar,1.0
desarmonizar,dispor,1.0
desarmonizar,engraçar,1.0
desarmonizar,enlaçar,1.0
desarmonizar,entrosar,1.0
desarmonizar,harmonizar,1.0
desarmonizar,paziguar,1.0
desarmonizar,reaproximar,1.0
desarmonizar,recompor,1.0
desarmonizar,reconciliar,1.0
desarmonizar,recongraçar,1.0
desarmonizar,reunir,1.0
desarmonizar,sintonizar,1.0
desarmonizar,temperar,1.0
desarmonizar,unificar,1.0
desarmonizar,unir,1.0
