source,target,value
albergaria,albergue,1.0
albergaria,asilo,1.0
albergaria,hospedagem,1.0
albergaria,hospitalidade,1.0
albergaria,albergue,1.0
albergaria,estalagem,1.0
albergaria,hospedaria,1.0
albergaria,poisada,1.0
albergaria,pousada,1.0
