source,target,value
empecilhar,abarreirar,1.0
empecilhar,abarrocar,1.0
empecilhar,apejar,1.0
empecilhar,atochar,1.0
empecilhar,atrancar,1.0
empecilhar,atranqueirar,1.0
empecilhar,atrapachar,1.0
empecilhar,atravancar,1.0
empecilhar,barrar,1.0
empecilhar,dificultar,1.0
empecilhar,embaraçar,1.0
empecilhar,embargar,1.0
empecilhar,estorvar,1.0
empecilhar,fechar,1.0
empecilhar,impedir,1.0
empecilhar,obstaculizar,1.0
empecilhar,obstar,1.0
empecilhar,obstruir,1.0
empecilhar,pear,1.0
empecilhar,pejar,1.0
empecilhar,represar,1.0
empecilhar,tolher,1.0
empecilhar,tomar,1.0
empecilhar,desabafar,1.0
empecilhar,desembaraçar,1.0
empecilhar,desembargar,1.0
empecilhar,desimpedir,1.0
empecilhar,facilitar,1.0
empecilhar,favorecer,1.0
empecilhar,propiciar,1.0
