source,target,value
pousada,alojamento,1.0
pousada,gasalhado,1.0
pousada,hospedagem,1.0
pousada,poisada,1.0
pousada,pousadia,1.0
pousada,albergue,1.0
pousada,estalagem,1.0
pousada,hospedaria,1.0
pousada,poisada,1.0
pousada,aposento,1.0
pousada,morada,1.0
pousada,moradia,1.0
pousada,poisada,1.0
pousada,barraca,1.0
pousada,cabana,1.0
pousada,choça,1.0
pousada,choupana,1.0
pousada,mocambo,1.0
pousada,poisada,1.0
pousada,ranchinho,1.0
pousada,rancho,1.0
pousada,tijupá,1.0
pousada,tijupar,1.0
pousada,tugúrio,1.0
