source,target,value
decolorar,amortificar,1.0
decolorar,debotar,1.0
decolorar,desbotar,1.0
decolorar,descolorar,1.0
decolorar,descolorir,1.0
decolorar,deslavar,1.0
decolorar,deslustrar,1.0
decolorar,desmaecer,1.0
decolorar,desmaiar,1.0
decolorar,emortecer,1.0
decolorar,esmaecer,1.0
decolorar,esmaiar,1.0
decolorar,descolorar,1.0
decolorar,avivar,1.0
decolorar,brilhantar,1.0
decolorar,colorar,1.0
decolorar,colorear,1.0
decolorar,colorir,1.0
decolorar,colorizar,1.0
decolorar,condecorar,1.0
decolorar,engraçar,1.0
decolorar,incrementar,1.0
decolorar,ornamentar,1.0
decolorar,realçar,1.0
decolorar,descolorar,1.0
decolorar,descolorir,1.0
decolorar,descorar,1.0
decolorar,desmerecer,1.0
decolorar,colorear,1.0
decolorar,colorir,1.0
decolorar,colorizar,1.0
decolorar,corar,1.0
decolorar,matizar,1.0
decolorar,pigmentar,1.0
decolorar,pintar,1.0
decolorar,tingir,1.0
decolorar,vestir,1.0
