source,target,value
resplendoroso,brilhante,1.0
resplendoroso,candente,1.0
resplendoroso,cintilante,1.0
resplendoroso,estrelante,1.0
resplendoroso,flamante,1.0
resplendoroso,flameante,1.0
resplendoroso,flamejante,1.0
resplendoroso,flâmeo,1.0
resplendoroso,flamíneo,1.0
resplendoroso,fulgente,1.0
resplendoroso,fúlgido,1.0
resplendoroso,fulgurante,1.0
resplendoroso,fulguroso,1.0
resplendoroso,lúcido,1.0
resplendoroso,nitente,1.0
resplendoroso,nítido,1.0
resplendoroso,perfulgente,1.0
resplendoroso,prefulgente,1.0
resplendoroso,radiante,1.0
resplendoroso,radioso,1.0
resplendoroso,rebrilhante,1.0
resplendoroso,rebrilhoso,1.0
resplendoroso,refulgente,1.0
resplendoroso,refúlgido,1.0
resplendoroso,reluzente,1.0
resplendoroso,resplandecente,1.0
resplendoroso,resplandente,1.0
resplendoroso,resplendente,1.0
resplendoroso,bacento,1.0
resplendoroso,baciado,1.0
resplendoroso,baço,1.0
resplendoroso,embaçado,1.0
resplendoroso,embaciado,1.0
resplendoroso,empanado,1.0
resplendoroso,fosco,1.0
resplendoroso,mate,1.0
resplendoroso,rofo,1.0
resplendoroso,vidrado,1.0
resplendoroso,vidrento,1.0
