source,target,value
debelar,desagregar,1.0
debelar,desarraigar,1.0
debelar,desgregar,1.0
debelar,desraigar,1.0
debelar,desraizar,1.0
debelar,disgregar,1.0
debelar,erradicar,1.0
debelar,exterminar,1.0
debelar,extinguir,1.0
debelar,extirpar,1.0
debelar,jugular,1.0
debelar,sufocar,1.0
debelar,varrer,1.0
debelar,guarecer,1.0
debelar,guarir,1.0
debelar,sanar,1.0
debelar,sanear,1.0
debelar,sanificar,1.0
debelar,sarar,1.0
debelar,amolgar,1.0
debelar,atrelar,1.0
debelar,avassalar,1.0
debelar,avergar,1.0
debelar,coibir,1.0
debelar,conquistar,1.0
debelar,curar,1.0
debelar,delombar,1.0
debelar,deslombar,1.0
debelar,dobrar,1.0
debelar,domar,1.0
debelar,dominar,1.0
debelar,expugnar,1.0
debelar,forçar,1.0
debelar,obrigar,1.0
debelar,pisar,1.0
debelar,prostrar,1.0
debelar,refrear,1.0
debelar,sofrear,1.0
debelar,subjugar,1.0
debelar,submeter,1.0
debelar,subordinar,1.0
debelar,sujeitar,1.0
debelar,superar,1.0
debelar,ter,1.0
debelar,torcer,1.0
debelar,vencer,1.0
debelar,vergar,1.0
debelar,vincular,1.0
