source,target,value
torpecer,adormentar,1.0
torpecer,amortecer,1.0
torpecer,amortificar,1.0
torpecer,emortecer,1.0
torpecer,desadormentar,1.0
torpecer,destolher,1.0
torpecer,entibiar-se,1.0
torpecer,narcotizar,1.0
torpecer,sedar,1.0
torpecer,destolher,1.0
torpecer,reanimar,1.0
torpecer,arrefentar,1.0
torpecer,desalentar,1.0
torpecer,desanimar,1.0
torpecer,desfalecer,1.0
torpecer,entibiar,1.0
torpecer,esfalecer,1.0
torpecer,esfriar,1.0
torpecer,esmorecer,1.0
torpecer,refecer,1.0
torpecer,resfriar,1.0
torpecer,alentar,1.0
torpecer,animar,1.0
torpecer,entusiasmar,1.0
