source,target,value
atordoado,abotocado,1.0
atordoado,afobado,1.0
atordoado,arvoado,1.0
atordoado,atabalhoado,1.0
atordoado,atônito,1.0
atordoado,atrapalhado,1.0
atordoado,aturdido,1.0
atordoado,avoado,1.0
atordoado,avoador,1.0
atordoado,azoado,1.0
atordoado,azoeirado,1.0
atordoado,azoratado,1.0
atordoado,baralhado,1.0
atordoado,confundido,1.0
atordoado,confuso,1.0
atordoado,embaraçado,1.0
atordoado,enleado,1.0
atordoado,perturbado,1.0
atordoado,torvado,1.0
atordoado,transtornado,1.0
atordoado,turbado,1.0
atordoado,atontado,1.0
atordoado,aturdido,1.0
atordoado,azoinado,1.0
atordoado,estonteado,1.0
atordoado,passado,1.0
atordoado,tonto,1.0
atordoado,zoina,1.0
atordoado,zonzo,1.0
atordoado,esquecido,1.0
