source,target,value
recompensar,consolar,1.0
recompensar,galardoar,1.0
recompensar,vingar,1.0
recompensar,embolsar,1.0
recompensar,indenizar,1.0
recompensar,pagar,1.0
recompensar,redimir,1.0
recompensar,reembolsar,1.0
recompensar,refazer,1.0
recompensar,remir,1.0
recompensar,reparar,1.0
recompensar,ressarcir,1.0
recompensar,restituir,1.0
recompensar,voltar,1.0
recompensar,laurear,1.0
recompensar,premiar,1.0
recompensar,bonificar,1.0
recompensar,compensar,1.0
recompensar,engrinaldar,1.0
recompensar,galardoar,1.0
recompensar,gratificar,1.0
recompensar,laurear,1.0
recompensar,pagar,1.0
recompensar,premiar,1.0
recompensar,reconhecer,1.0
recompensar,remunerar,1.0
recompensar,castigar,1.0
recompensar,encoimar,1.0
recompensar,punir,1.0
recompensar,reprimir,1.0
